Radius,ELB T,time_since_T_high,time_it_was_high,cumulative,OBS T,IBS T,OBS minus IBS T,dutycycle,SCM T,SCM T grad,SA MY,SA change,HGA azimuth change,HGA elevation change,HGA azimuth,HGA elevation,time_since_T_high -1,time_since_T_high -2,time_since_T_high -3,time_since_T_high -4,time_since_T_high 1,cumulative -1,cumulative -2,cumulative -3,cumulative -4,cumulative 1,OBS T -1,OBS T -2,OBS T -3,OBS T -4,OBS T 1,IBS T -1,IBS T -2,IBS T -3,IBS T -4,IBS T 1,OBS minus IBS T -1,OBS minus IBS T -2,OBS minus IBS T -3,OBS minus IBS T -4,OBS minus IBS T 1,dutycycle -1,dutycycle -2,dutycycle -3,dutycycle -4,dutycycle 1,SCM T -1,SCM T -2,SCM T -3,SCM T -4,SCM T 1,SCM T grad -1,SCM T grad -2,SCM T grad -3,SCM T grad -4,SCM T grad 1,SA MY -1,SA MY -2,SA MY -3,SA MY -4,SA MY 1,SA change -1,SA change -2,SA change -3,SA change -4,SA change 1,HGA azimuth -1,HGA azimuth -2,HGA azimuth -3,HGA azimuth -4,HGA azimuth 1,HGA azimuth change -1,HGA azimuth change -2,HGA azimuth change -3,HGA azimuth change -4,HGA azimuth change 1,HGA elevation -1,HGA elevation -2,HGA elevation -3,HGA elevation -4,HGA elevation 1,HGA elevation change -1,HGA elevation change -2,HGA elevation change -3,HGA elevation change -4,HGA elevation change 1,Date
-0.21527298081608023,-0.12250726488651707,0.0046625187247991565,0.06929179601371288,0.10612457701703533,0.013522706446237862,-0.0052226576628163456,-0.07065095975412987,-0.000512990274000913,-0.16422371312743053,-0.0022039735526777804,-0.0267350539797917,0.02537240117788315,0.0007240499090403319,0.0012128492258489131,-0.029850536963203923,0.04077137123793364,0.024706056085415186,0.017087219529785216,-0.004718392582144588,0.003101802859455347,0.05351204894948751,0.07144994366448372,-0.005274824751541019,0.014871460516005755,-0.038213208080269394,0.046624539755284786,0.00795784174464643,0.01436845708405599,0.0227918160520494,0.021358725124737247,0.034889244632795455,0.03800766636151821,0.023141128411516547,0.011431040074676276,0.03236232161754742,0.009315189798362553,-0.08130745590897277,-0.12856842222856357,0.03188518246635794,-0.002510428138775751,-0.030683865395840258,0.01754279133863747,-0.0015490511106327177,-0.14368248781422152,0.01826987371314317,0.02342583583435044,-0.36284597635036336,-0.30992736557731404,-0.19427896603476255,-0.20527216871269047,-0.2547849559120368,0.009466734521556646,0.023025934183970094,0.01832636651583016,0.007119854739867151,-0.08859429400414229,-0.051427894139196725,0.1583898776769638,-0.028398519738111645,-0.03656471924623474,-0.06968352185329423,0.0039979370729997755,0.016282356269657614,-0.35452948191203176,0.014656718047335744,0.0055701148044317965,-0.04187601232435554,-0.011671159078832715,-0.024032495468854904,-0.014748461679555475,-0.051250344475265594,0.010002506710588933,0.006655881297774613,0.005795206036418676,0.0035261659324169158,0.0040957228187471625,0.007931640425231307,0.04730085927760228,0.016084288842976094,0.029958628001622856,0.012177866734564304,0.0023120550066232683,0.012729502273723483,0.011857511904090644,0.001748765059746802,0.008494890723377467,2023-04-06
-0.21819979397463612,-0.12397140200948342,0.0567179841781035,0.07526593939401209,0.10009837357094512,0.013234859486110508,0.004829482259228825,-0.17025714926770888,-0.007085134091321379,-0.03868804629892111,-0.004940426929388195,-0.031154603611212223,0.024135412238538264,0.000693592238239944,0.0014925170689821243,-0.021767788829747586,0.04007859164848924,0.026062894524075092,0.020530027826316653,0.02281209077918902,0.00994494792073965,0.035410642442293465,0.05829351874999702,0.005659274803474545,0.04611709646880627,0.007902357564307749,0.0490393263567239,0.007897132514044643,0.013746345543768256,0.04655140047892928,0.032517716905567796,0.03744606573134661,0.04610628711991012,0.024875256540253757,0.007868842147290707,0.02814384546247311,0.013473873857874423,-0.0373655925039202,-0.15057825120165944,0.030535182910971344,-0.015199097850127146,-0.004312508001457899,0.030310458028689025,-0.0009576065908186138,-0.13258961223298685,0.018145381738431752,0.02444232316338457,-0.3567211665329523,-0.32064342389116063,-0.15336749116424472,-0.19441751590231435,-0.043600951581029224,0.009428044103551657,0.012651968095451594,0.020463268435560168,0.007562782475724816,-0.058184131234884265,-0.04210914006223902,0.15333465903939214,-0.01137022568145767,-0.04030483730370179,-0.06284692639717832,0.0038850069837644695,0.018311330559663476,0.04685921512544155,-0.11036711939144879,0.00501948201097548,-0.06159604682587087,-0.019476791953202337,-0.020403608735650777,0.026899771052412688,-0.06385899692075327,0.010537736602127552,0.006489496254362166,0.005795206036418676,0.003394917398691177,0.004907310893759132,0.007703773973044008,0.05515644868719392,0.012575485850684345,0.04140715160407126,0.02112180568277836,0.002804950773715973,0.013024307182058692,0.012213480565696955,0.00242384469602257,0.009370872732251883,2023-04-07
-0.20991530170547776,-0.1277716355980374,0.05871520229848102,0.0754840682912618,0.10062919640447944,0.013252237499691545,0.006787655171938241,-0.16809596441686153,-0.003993879521731287,-0.03812863417901099,-0.036585587279405446,-0.029251981605775655,0.024096429040655495,0.0005140336882323026,0.0014925170689821243,-0.024748022148851304,0.01842559376731515,0.014668603483587504,0.020016197809018196,0.02839160818839446,-0.006032981360331178,0.058436326163355264,0.059542048107832674,0.005523385563865304,0.04625003428198397,0.006470296657644212,0.050380047746002674,0.007964921505190433,0.02099341178312898,0.04690569769591093,0.03755480330670252,0.03739216435700655,0.04973726465366781,-0.04144781012320891,0.0026989481784403324,0.02731457451474853,0.011576955609489232,-0.03533102564979344,-0.14710380414500832,-0.1011252136528492,-0.01941857874742709,-0.09577568826032802,0.026997752013849095,-0.0037456485186703505,-0.13289976282336283,0.03766284231096506,0.01752237212494947,-0.28529900246066975,-0.32150785375153645,-0.15652369888033718,-0.19151038288138808,-0.040574352982221173,-0.027277236299123615,0.010610533971339464,0.03969126650830731,0.007357812812551856,-0.05812902241945267,-0.0318767927843146,0.16812947739847003,-0.005278405791614205,-0.014244041352067143,-0.06328323055058718,0.0038850069837644695,0.018400806519202888,0.046613147277385,0.012748680505901576,0.0048149522021412846,-0.07004312927369029,-0.024627211375627667,-0.017032287511974574,0.009382901997305453,-0.05922810650896281,0.009109861943870782,0.006489496254362166,0.005147785833105445,0.003394917398691177,0.004907310893759132,0.011647259367164224,0.055141567717073486,0.0077546481275931,0.040941435291897504,0.023710413118824363,0.002845635712146759,0.013024307182058692,0.011870808266103268,0.003150369510985911,0.008637077063322068,2023-04-08
-0.20544021655688993,-0.14975939246127382,0.062230150506366044,0.07432894059456885,0.09944484522100538,0.013224445194937288,-0.008057892825454473,-0.19358567010611297,0.014485477574635298,-0.05297309972345829,-0.05460956910159439,-0.02898365193512291,0.024173919977620244,0.0005140336882323026,0.0014925170689821243,-0.023382935456465928,0.018996076243929565,0.039318573134951296,0.03105099332984537,0.044706351386848836,-0.0071875244565308095,0.0602294622012414,0.06429715076461434,0.0013969921320676803,0.04764815555885434,0.00475139391142875,0.05232779601588845,0.007964921505190433,0.020954534504562618,0.03743685718625784,0.03478357119718566,0.03767822514288127,0.0456934311427176,-0.054901010741014035,0.0026989481039345264,0.02567037830245681,0.004400053818244487,-0.06372373955789953,-0.14607780977617948,-0.10060725712915883,-0.15968848988763057,-0.1206666215392761,0.03309549935976975,-0.004399692493025214,0.03738085773482453,0.03631185106001794,0.018329380819341167,-0.2750709287147038,-0.26567967211361976,-0.1924819523235783,-0.207888026451692,-0.005998151655076072,-0.02658100692322478,-0.002298031379468739,0.03886740139685571,0.009795479183085263,-0.05812902241945267,-0.028433559543918817,0.15473372546257452,-0.026059858913067727,-0.027869154282379894,-0.06316120691597461,0.0038850069837644695,0.020312469000928104,0.03804062784649432,0.01275760905817151,0.004794118860736489,-0.06692590874619782,0.004460035504307598,-0.004880783932749182,0.026487496034242212,-0.05670100376475602,0.009109861943870782,0.00640086988452822,0.006294413628056645,0.004321303367614746,0.0046263365354388955,0.00118236014386639,0.05507130341720767,0.005813632528297603,0.03934654949931428,0.02310554925352335,0.0031971222162246703,0.013030259599909187,0.011865402720868588,0.003401776649989188,0.008355390541255473,2023-04-09
-0.20201744492049328,-0.17817508191103115,0.067553930291906,0.08671091140247882,0.08230686084600165,0.01493561316281557,-0.0092184828966856,-0.16888480107299983,0.014330715762916953,-0.05299055959098041,-0.028211228945292533,-0.04165639021899551,0.0240959395468235,0.0007240499090403319,0.0014925170689821243,-0.031101329394150525,0.01928813915234059,0.019147717985324563,0.026290823123417795,0.04542725729523227,-0.02969606941565871,0.05957363231573254,0.06126818573102355,0.0011968087311834098,0.0485579695366323,0.0050697745801880955,0.04098268244415522,0.007964921505190433,0.022412055004388094,0.03399219437967986,0.034132330354768786,0.03586512165144086,-0.07308847427368165,-0.05281916082138196,0.0026989481039345264,-0.06321585687226616,0.010252031802665443,-0.07073186183348298,-0.14516796819865704,-0.11027141947299242,-0.13692424875102005,-0.19617473353398965,0.030096506897825746,0.00974330581491813,0.03710853553377092,0.018366276230663062,0.016843494618078693,-0.15117225293768569,-0.22008089279290288,-0.25022416342515497,-0.26884256227873266,-0.0031688689801376312,-0.03170173975639045,-0.0068608748679980635,-0.12490947570186109,0.009556205575354398,-0.05814698953181505,-0.028410923157352955,0.09616992290364579,-0.022668144253548236,-0.025185656242538244,-0.05952245301101357,0.004103641016408801,0.020001297048293055,0.038854030268266795,0.013017929205670953,0.004859595065936446,-0.04547102835029364,-0.024911735395435244,0.004419403069186955,0.006655905675143003,-0.09798938928637653,0.009152958504855632,0.006802088865078985,0.004302790779620409,0.003976460583508015,0.0046263365354388955,-0.0005798456282354891,0.054083924755686894,0.00214021950494498,0.03527745745843276,0.020530930310487746,0.003260997012257576,0.012157852342352272,0.011865402720868588,0.003401776649989188,0.008355390541255473,2023-04-10
-0.19710077679599636,-0.1684429394477047,0.061262525310739877,0.09249369804747402,0.08276065179379657,0.0155057134013623,-0.005057463641278446,-0.16557830068282783,0.014983626534231007,-0.04728495820891112,-0.027321358593180776,-0.04194637653883546,0.0240959395468235,0.0007240499090403319,0.0018068263679742813,-0.03524705869378522,0.0197220829827711,0.019260813179425896,0.026921710730530322,0.04437721314607188,-0.02904627366922796,0.05714816579129547,0.06231549860909581,-0.0003401819709688425,0.0482638250477612,0.004929366600699723,0.041055414490401745,0.007991707199253142,0.022412055004388094,0.03396918490063399,0.03444663965376094,0.03719258062541485,-0.07226303891278803,-0.06403355555143207,0.0026989481039345264,-0.07256451843655669,0.012727645158302039,-0.07010294081643224,-0.21073346670717,-0.11001148499548435,-0.14196359810768627,-0.19551788457436486,0.029956390571314842,0.023083376409485937,0.03726531446678564,0.018916640328243375,0.016813732826849444,-0.14892577811609953,-0.06803279434796422,-0.20380849874112755,-0.27035315565299245,-0.0014100582140963525,-0.03362127259373665,-0.006904093571938575,-0.12329637947957962,0.005576301352120936,0.005314707038924098,-0.050528823144268244,0.09071274168090895,-0.022676742591429502,-0.018924593538977207,-0.05952653801534325,0.004145307671278715,0.019802660825662316,0.03888158463872969,0.013272388884797693,0.004919118648394942,-0.04612444385886192,-0.056311285498086366,0.0039066450577229265,0.04583473285660147,-0.12319615365471691,0.009152958504855632,0.006801190548576415,0.004266459364444018,0.003976460583508015,0.0046263365354388955,-0.00019148720661178232,0.05416506437235512,0.023205338167026638,0.03568546183174476,0.01719275217503309,0.003260997012257576,0.012200287682935596,0.011865402720868588,0.003401776649989188,0.008683266006410123,2023-04-11
-0.20866473072092048,-0.1688199619273655,0.01708522072993219,0.0772352026682347,0.0875234196637757,0.015829665986821055,0.0003946852893568575,-0.2258141477475874,0.01570051967166364,-0.04801925851497799,-0.00567435655859299,-0.041770397978834806,0.02433822470717132,0.000749093908816576,0.0018068263679742813,-0.035247058768291026,0.019568924498744308,0.01936710568610579,0.01690040706191212,0.04501460080733523,-0.024513536123558877,0.05560755058657378,0.06267033936455846,-8.455502800643444e-05,0.04887912007048726,0.0049214857304468755,0.041085245721042156,0.007991707199253142,0.02297151224222034,0.03538772393483668,0.03466775776119903,0.037039247900247575,-0.07227709567174316,-0.0686304960725829,0.0034094689320772887,-0.07291832540533505,0.01713511326117441,-0.08407569375820458,-0.19187588058877736,-0.2433517176611349,-0.14383001107140445,-0.17482833019690588,0.031815765539649876,0.023606517435982823,0.03611706343246624,0.01887592033483088,0.018220424930332227,-0.13757908157072962,-0.05105513708200306,-0.061216844101436435,-0.23813747368287294,-0.0017122003284748644,-0.03359151069074869,-0.005249331071972847,-0.12433944345219061,0.004182227668352425,0.004673230620101094,-0.050664924797602,0.09900139680830762,-0.06567390688927845,-0.0247013479587622,-0.06017550846328959,0.004145307671278715,0.01996029370930046,0.03095072808675468,0.013200636031106114,0.004999475805088877,-0.040362199768424034,-0.057820213886443525,0.007224119333550334,0.02403661819174886,-0.13437282726634295,0.009152958504855632,0.006801190548576415,0.0042707110568881036,0.0039169367030262945,0.004869785085320473,0.0004897153726778924,0.05202664157026447,0.022038581632077694,0.033231837472412734,0.016360272765159608,0.003260997012257576,0.012160010328516364,0.011805032752454281,0.003401776649989188,0.008690339885652066,2023-04-12
-0.28030902952537873,-0.1830116046615876,0.01153936164919287,0.10411675867624581,0.08739424343453721,0.015988194784149527,0.0014397386461496354,-0.2253056897793431,0.016619684628676624,-0.05339715030509978,-0.0659975520381704,-0.03064845859538764,0.025450128316879272,0.0013791424967348575,0.0018068263679742813,-0.035247058768291026,0.01976915673818439,0.020593912047334014,0.01673238637391478,0.0447550736903213,-0.031451038103550676,0.06601928383810446,0.06275179406628012,2.717246301472187e-05,0.0478740970371291,0.005161097184754908,0.036294837817549705,0.007964921505190433,0.02297151224222034,0.03048263114411384,0.041152672071475535,0.02077423656359315,-0.07182131078094244,-0.08847399074351416,0.0034094689320772887,-0.09843739850795828,0.015359215762000531,-0.0822114383499138,-0.2692520336108282,-0.44519441372249274,-0.12957285254611633,-0.011364334512036294,0.031483799861744044,0.023984206365421413,0.027531148376874627,0.007349627369549126,0.018079545273212715,-0.1320764381904155,0.006954386918805539,-0.06339688823092729,0.0014488561637699604,0.0015653228911105543,0.003808230033610016,-0.0060345060843974355,-0.12401160728884861,0.001295182085596025,0.004632981652393937,-0.04510825651232153,0.1595837428816594,-0.06588345401454716,-0.028378069235477598,-0.05879963128594681,0.0031418666057288647,0.019930531824938952,0.030695934183895587,0.012904016682878137,0.004404237857088446,-0.04973016081377864,-0.057276388888712976,-0.0003043646505102515,0.022280316669493913,-0.136830640649423,0.008397386819124221,0.008249660008586943,0.004918131409212947,0.0039169367030262945,0.004869785085320473,0.005619496812578291,0.05203557012253441,0.02095241092145443,0.03307711956324056,0.023121756203472614,0.003260997012257576,0.012160010328516364,0.011753798313438892,0.0034616526449099184,0.00846435096114874,2023-04-13
-0.30752384230610913,-0.19157077348558232,0.011595401396043599,0.09733315006829799,0.08631708558648825,0.01727108425460756,0.002520095631480217,-0.16578934536199086,0.01663576334482059,-0.0577009090455249,-0.06649637049529701,-0.010511461840942503,0.02521379535086453,0.0013791424967348575,0.0018068263679742813,-0.03079943170072511,0.017286007832735775,0.011570687214843929,0.01507618381176144,0.045596230595838276,-0.0378916144464165,0.06625000353436918,0.048884377251379195,0.004319044081494212,0.04776902043726295,0.007759664920158684,0.0352404198423028,0.007958289165981115,0.022511683464981617,0.042587750968523325,0.043024861712474376,0.021053205151110886,-0.07196900829672813,-0.06768943613162265,0.0033319779764860867,-0.10168410530663095,0.008698469407390804,-0.0682052503968589,-0.24867452568374573,-0.44106063948012886,-0.12345704945619218,0.0022751144994981585,0.02665255163097754,0.0249924099445343,0.037687321472913024,0.006064690847415477,0.019056006454629824,-0.1372015562094748,0.007722244202159345,0.008186018518172205,0.012447296734899282,-0.06231320540769957,-0.047806249281857165,0.031097986605018377,-0.12637703482760115,0.0037140085478313267,0.005281411837786436,-0.05102428456768394,0.14964365403400734,-0.05815939039457589,-0.01978318443754688,-0.05866570275975391,0.003537121843546629,0.019194018910638988,0.032551064975559714,0.013302627997472883,0.004123777328059078,-0.052021718360483644,-0.04588388290023431,-0.0025945537397637965,0.013098956122994422,-0.16272438092622907,0.008397386819124221,0.00832340540830046,0.004086465472355485,0.0039169367030262945,0.004869785085320473,0.010585807345341891,0.0529389377834741,0.022792206099256872,0.031943538014311344,0.020749580897390842,0.003260997012257576,0.012602187432348729,0.01178144458681345,0.003493219930678606,0.008497164808213711,2023-04-14
-0.30795248644542883,-0.18736220167716966,0.016824955730699004,0.09819242005236446,0.09878438245505095,0.017285965224727987,0.007015091616194695,-0.16841865556431002,0.0031042622402310373,-0.05502125858911313,-0.005350296627730131,-0.01395867480430752,0.024908354179933666,0.0013791424967348575,0.0018068263679742813,-0.030045930983033032,0.01734472610987723,0.009934750297106802,0.02153911624569446,0.041575178771745415,-0.024584895288571714,0.062346290699206296,0.04842907747719437,0.004448980940505862,0.048835571007803086,0.007638832968659699,0.038907941877841946,0.007890500174835325,0.01439651073422283,0.04686669745016843,0.03779145508306101,0.02051470963284373,-0.079646605104208,-0.06315479822224006,0.0044695512857288126,-0.09598509718081914,0.008335105034057051,-0.07152989679714665,-0.25485536727588626,-0.4522300909785554,-0.13243646360351705,0.0075025246408767995,0.025896202826406808,0.028802287615835667,0.04538068339461461,0.007474609110504389,0.01944255181471817,-0.1504349570395425,0.008384543438442051,0.008226094520650803,0.023701514415442944,-0.0641908553650137,-0.04723051775479689,-0.16438944299705327,0.014767449451610445,0.004589587145019323,0.005238601025193929,-0.053685935963876545,0.1738120036473265,-0.05751801060978323,-0.020996191932354122,-0.01835038899909705,0.003612584266811609,0.019243766884319485,0.032408207915723325,0.013338342318311333,0.004123777328059078,-0.06067577832378447,-0.012940826395060867,-0.005599123574793339,0.00935553876683116,-0.16958085344173013,0.008431494608521462,0.008894430794753135,0.0041122618783265355,0.004261779487133026,0.00488752618432045,0.010685102127026766,0.05303194263600744,0.022913214396685363,0.032363029189873486,0.020345076750963927,0.003260997012257576,0.012602187432348729,0.011786850132048131,0.002751814071089029,0.008750742406118662,2023-04-15
